,date,open,close,high,low,volume,code
0,2017-01-03,62.266,62.573,63.346,60.987,60267.0,300556
1,2017-01-04,62.186,64.406,66.17,61.73,73419.0,300556
2,2017-01-05,65.149,65.506,70.164,64.416,93014.0,300556
3,2017-01-06,64.386,58.956,64.386,58.956,92893.0,300556
4,2017-01-09,56.488,57.182,58.866,55.992,49517.0,300556
5,2017-01-10,57.281,54.387,57.974,54.189,45926.0,300556
6,2017-01-11,54.387,51.681,54.387,51.681,49047.0,300556
7,2017-01-12,51.83,50.572,52.712,50.344,36653.0,300556
8,2017-01-13,49.957,50.839,53.495,49.006,50885.0,300556
9,2017-01-16,50.205,49.551,52.871,46.776,57458.0,300556
10,2017-01-17,49.184,50.76,51.414,45.111,70347.0,300556
11,2017-01-18,49.551,48.748,50.423,47.955,40321.0,300556
12,2017-01-19,47.569,47.955,50.046,46.776,33906.0,300556
13,2017-01-20,47.658,48.936,49.799,47.42,38310.0,300556
14,2017-01-23,48.431,50.195,50.324,47.866,40322.0,300556
15,2017-01-24,49.66,47.271,50.036,47.271,42618.0,300556
16,2017-01-25,46.28,47.589,48.035,45.884,25759.0,300556
17,2017-01-26,47.569,46.38,47.916,46.28,25276.0,300556
18,2017-02-03,46.885,47.955,47.955,46.082,32989.0,300556
19,2017-02-06,48.015,49.719,49.848,47.618,40434.0,300556
20,2017-02-07,49.273,48.877,49.699,48.074,33863.0,300556
21,2017-02-08,48.808,50.899,51.741,48.371,51479.0,300556
22,2017-02-09,50.542,50.611,51.473,49.729,44673.0,300556
23,2017-02-10,50.185,47.945,50.839,47.866,40178.0,300556
24,2017-02-13,47.371,48.917,49.412,46.826,31167.0,300556
25,2017-02-14,48.917,48.936,49.997,48.163,29345.0,300556
26,2017-02-15,48.946,49.055,50.542,48.253,44829.0,300556
27,2017-02-16,48.362,47.618,48.748,46.925,35242.0,300556
28,2017-02-17,47.47,45.696,47.945,45.507,30545.0,300556
29,2017-02-20,45.389,43.634,45.973,42.624,37731.0,300556
30,2017-02-21,43.704,44.556,45.091,43.436,26682.0,300556
31,2017-02-22,44.348,44.814,45.19,44.179,22571.0,300556
32,2017-02-23,44.893,45.458,45.458,44.279,25530.0,300556
33,2017-02-24,45.389,46.013,46.479,44.992,27109.0,300556
34,2017-02-27,46.231,50.611,50.611,45.091,67375.0,300556
35,2017-02-28,50.611,52.326,54.476,49.253,100202.0,300556
36,2017-03-01,52.236,50.799,52.326,50.69,54033.0,300556
37,2017-03-02,50.79,50.453,51.216,49.858,38602.0,300556
38,2017-03-03,49.868,51.305,51.513,49.055,41634.0,300556
39,2017-03-06,50.928,51.434,51.989,50.631,36845.0,300556
40,2017-03-07,51.533,52.246,54.159,51.166,48624.0,300556
41,2017-03-08,52.018,51.206,52.227,50.69,32555.0,300556
42,2017-03-09,51.136,53.485,55.992,50.69,72195.0,300556
43,2017-03-10,53.505,53.515,54.585,52.405,55029.0,300556
44,2017-03-13,52.524,52.702,53.148,50.938,41794.0,300556
45,2017-03-14,52.772,57.974,57.974,52.772,62136.0,300556
46,2017-03-15,58.48,57.469,60.918,57.211,103255.0,300556
47,2017-03-16,58.47,58.886,60.115,57.667,70981.0,300556
48,2017-03-17,57.677,55.001,58.837,54.783,68732.0,300556
49,2017-03-20,54.367,56.171,56.25,53.247,41774.0,300556
50,2017-03-21,55.596,56.329,56.409,54.565,32960.0,300556
51,2017-03-22,55.497,57.479,57.479,54.704,40522.0,300556
52,2017-03-23,56.884,58.143,60.214,56.547,76387.0,300556
53,2017-03-24,57.677,57.598,58.956,56.884,36568.0,300556
54,2017-03-27,57.974,55.507,58.242,55.477,35957.0,300556
55,2017-03-28,55.2,53.317,55.854,52.623,31382.0,300556
56,2017-03-29,53.515,49.6,53.515,49.551,34381.0,300556
57,2017-03-30,49.006,48.114,49.035,47.093,31786.0,300556
58,2017-03-31,48.213,46.736,49.006,46.102,21332.0,300556
59,2017-04-05,46.459,47.271,47.499,45.2,25343.0,300556
60,2017-04-06,47.123,47.4,47.995,46.776,18804.0,300556
61,2017-04-07,47.311,45.874,47.797,45.577,22154.0,300556
62,2017-04-10,43.605,41.286,44.477,41.286,35715.0,300556
63,2017-04-11,41.216,41.999,42.188,39.542,24737.0,300556
64,2017-04-12,41.831,40.136,41.831,40.057,17788.0,300556
65,2017-04-13,40.176,41.048,42.534,40.176,17757.0,300556
66,2017-04-14,41.236,41.028,41.424,40.414,12944.0,300556
67,2017-04-17,38.58,36.925,39.036,36.925,22899.0,300556
68,2017-04-18,37.173,36.36,38.134,35.875,15762.0,300556
69,2017-04-19,36.172,37.778,37.976,36.073,19543.0,300556
70,2017-04-20,36.965,36.123,37.649,35.706,17433.0,300556
71,2017-04-21,36.162,36.113,36.935,35.855,10736.0,300556
72,2017-04-24,36.331,36.985,37.827,33.804,18948.0,300556
73,2017-04-25,37.232,37.857,38.62,37.232,20187.0,300556
74,2017-04-26,37.56,37.837,38.65,37.163,18388.0,300556
75,2017-04-27,37.064,38.57,38.699,35.974,27097.0,300556
76,2017-04-28,38.154,38.451,38.947,38.144,18891.0,300556
77,2017-05-02,38.59,37.669,38.59,37.56,10742.0,300556
78,2017-05-03,37.659,36.598,37.956,35.706,19879.0,300556
79,2017-05-04,36.301,36.569,37.56,36.182,17747.0,300556
80,2017-05-05,36.35,35.984,37.193,35.974,13619.0,300556
81,2017-05-08,35.726,35.478,36.499,35.459,11606.0,300556
82,2017-05-09,35.181,36.182,36.36,35.082,12023.0,300556
83,2017-05-10,36.628,37.044,39.512,36.182,27872.0,300556
84,2017-05-11,35.677,37.262,37.262,34.686,20256.0,300556
85,2017-05-12,36.965,36.905,37.153,36.43,11904.0,300556
86,2017-05-15,37.163,36.975,37.639,36.975,12077.0,300556
87,2017-05-16,36.37,37.807,38.105,35.558,18441.0,300556
88,2017-05-17,37.768,39.363,41.424,37.579,36532.0,300556
89,2017-05-18,38.878,38.63,39.849,38.501,18266.0,300556
90,2017-05-19,38.907,37.609,38.907,37.431,13846.0,300556
91,2017-05-22,37.431,36.569,37.946,35.577,16207.0,300556
92,2017-05-23,36.36,35.637,37.332,35.577,16377.0,300556
93,2017-05-24,34.735,35.449,36.023,34.676,11689.0,300556
94,2017-05-25,35.181,35.122,35.677,34.398,11507.0,300556
95,2017-05-26,35.003,35.452,35.891,34.923,9631.0,300556
96,2017-05-31,36.899,34.923,36.899,34.923,13463.0,300556
97,2017-06-01,34.025,31.431,34.374,31.431,21644.0,300556
98,2017-06-02,30.932,31.92,32.229,30.533,12593.0,300556
99,2017-06-05,31.86,32.129,32.858,31.86,11914.0,300556
100,2017-06-06,32.029,31.95,32.309,31.481,7614.0,300556
101,2017-06-07,32.029,33.037,33.227,31.94,15501.0,300556
102,2017-06-08,33.117,33.686,35.342,32.927,26322.0,300556
103,2017-06-09,33.287,33.247,33.736,32.798,13714.0,300556
104,2017-06-12,32.728,31.241,32.907,31.231,14728.0,300556
105,2017-06-13,31.241,32.309,32.608,31.241,14052.0,300556
106,2017-06-14,32.309,32.608,32.698,31.93,12280.0,300556
107,2017-06-15,32.458,34.574,35.382,32.458,35044.0,300556
108,2017-06-16,34.384,34.075,35.871,33.935,19732.0,300556
109,2017-06-19,34.504,34.743,35.302,34.075,13668.0,300556
110,2017-06-20,34.913,34.235,35.771,34.095,19304.0,300556
111,2017-06-21,34.374,33.975,34.843,33.526,13797.0,300556
112,2017-06-22,34.225,32.608,34.424,32.449,13081.0,300556
113,2017-06-23,32.608,32.688,33.247,31.431,13332.0,300556
114,2017-06-26,32.728,32.927,33.307,32.429,11564.0,300556
115,2017-06-27,32.927,32.738,33.776,32.638,12141.0,300556
116,2017-06-28,32.488,32.299,33.486,32.129,10732.0,300556
117,2017-06-29,32.429,32.429,32.808,32.159,10133.0,300556
118,2017-06-30,32.508,32.598,32.828,32.169,9750.0,300556
119,2017-07-03,32.778,33.227,33.466,32.458,10848.0,300556
120,2017-07-04,33.227,33.077,33.366,32.838,7421.0,300556
121,2017-07-05,33.327,33.985,34.624,32.848,16466.0,300556
122,2017-07-06,34.155,33.586,34.574,32.927,20074.0,300556
123,2017-07-07,33.267,34.424,35.422,33.257,24228.0,300556
124,2017-07-10,33.915,32.768,34.055,32.728,19316.0,300556
125,2017-07-11,32.478,32.528,33.676,32.209,13839.0,300556
126,2017-07-12,32.708,32.279,32.708,30.992,15120.0,300556
127,2017-07-13,32.229,31.66,32.229,31.63,6139.0,300556
128,2017-07-14,31.76,30.732,31.8,30.652,9723.0,300556
129,2017-07-17,28.936,27.659,29.435,27.659,20952.0,300556
130,2017-07-18,25.953,26.252,27.19,24.945,27838.0,300556
131,2017-07-19,25.953,25.693,26.342,25.045,15288.0,300556
132,2017-07-20,25.444,25.364,26.442,25.304,15379.0,300556
133,2017-07-21,25.943,25.334,25.943,25.075,12800.0,300556
134,2017-07-24,24.965,25.374,25.644,24.546,12427.0,300556
135,2017-07-25,25.484,25.334,25.833,25.214,9690.0,300556
136,2017-07-26,25.524,24.795,25.564,24.626,10044.0,300556
137,2017-07-27,24.915,25.813,25.903,24.726,18045.0,300556
138,2017-07-28,25.843,25.105,25.883,25.105,12740.0,300556
139,2017-07-31,25.244,25.464,25.604,25.115,8715.0,300556
140,2017-08-01,25.464,25.534,25.743,25.115,11290.0,300556
141,2017-08-02,25.494,24.945,25.594,24.895,11258.0,300556
142,2017-08-03,24.965,26.502,27.41,24.965,32948.0,300556
143,2017-08-04,26.342,25.594,26.342,25.564,18694.0,300556
144,2017-08-07,25.604,25.624,26.242,25.554,11525.0,300556
145,2017-08-08,25.494,25.494,25.644,24.945,13497.0,300556
146,2017-08-09,25.544,25.364,25.773,25.204,8288.0,300556
147,2017-08-10,25.444,24.835,25.693,24.646,11678.0,300556
148,2017-08-11,24.855,24.686,25.284,24.326,10105.0,300556
149,2017-08-14,24.646,25.673,26.202,24.556,19449.0,300556
150,2017-08-15,25.673,26.033,26.142,25.524,15621.0,300556
151,2017-08-16,25.983,26.981,27.539,25.763,31759.0,300556
152,2017-08-17,26.791,27.26,28.198,26.292,27709.0,300556
153,2017-08-18,26.861,26.482,27.18,26.442,14606.0,300556
154,2017-08-21,26.472,27.04,27.24,26.402,15131.0,300556
155,2017-08-22,27.04,27.3,27.928,26.601,21236.0,300556
156,2017-08-23,27.07,28.188,28.797,26.761,32819.0,300556
157,2017-08-24,27.938,27.41,28.118,27.32,22584.0,300556
158,2017-08-25,27.14,27.839,28.118,27.14,23065.0,300556
159,2017-08-28,27.799,28.657,29.116,27.799,31162.0,300556
160,2017-08-29,28.517,29.146,30.573,28.447,47066.0,300556
161,2017-08-30,28.457,32.059,32.059,28.457,33738.0,300556
162,2017-08-31,33.406,34.075,34.733,32.409,93406.0,300556
163,2017-09-01,33.726,33.426,33.975,32.858,52344.0,300556
164,2017-09-04,33.317,32.937,34.803,32.628,45977.0,300556
165,2017-09-05,33.227,33.925,34.175,32.937,39400.0,300556
166,2017-09-06,33.466,33.077,33.526,32.678,30541.0,300556
167,2017-09-07,32.927,33.317,34.205,32.927,43073.0,300556
168,2017-09-08,33.057,34.195,34.215,33.057,34522.0,300556
